label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.7429640293121338,0.5383979082107544,-2.474044720202073e-07,0.687235951423645,0.5226153135299683,-0.011094941757619381,0.6288703083992004,0.4599171578884125,-0.011744769290089607,0.5921983122825623,0.41176411509513855,-0.015115308575332165,0.5636585354804993,0.38533759117126465,-0.01893586851656437,0.6617890000343323,0.37716299295425415,0.0067831105552613735,0.6470201015472412,0.3050616979598999,-0.006151097826659679,0.6368311047554016,0.2611762285232544,-0.012330052442848682,0.6284559965133667,0.2250414937734604,-0.017242733389139175,0.6932555437088013,0.3711455464363098,-7.987076241988689e-05,0.6646220088005066,0.32803836464881897,-0.03303790092468262,0.6664221882820129,0.3923075795173645,-0.038458652794361115,0.6774607300758362,0.43976372480392456,-0.03058701939880848,0.726674497127533,0.3752061128616333,-0.010399146005511284,0.7009788155555725,0.3517501950263977,-0.04617306590080261,0.703444242477417,0.42109155654907227,-0.0402304083108902,0.7120828628540039,0.45780181884765625,-0.023899491876363754,0.7624791264533997,0.38646113872528076,-0.02128170058131218,0.7375624775886536,0.3650701344013214,-0.04459819197654724,0.7341051697731018,0.4169550836086273,-0.038656651973724365,0.7405122518539429,0.4441296458244324,-0.027351101860404015
L,0.7414855360984802,0.5343724489212036,-2.7839047334055067e-07,0.6868200302124023,0.5192475914955139,-0.009595286101102829,0.6285732984542847,0.4612288177013397,-0.010331998579204082,0.5910115838050842,0.4168948829174042,-0.013760223053395748,0.5627198815345764,0.39296579360961914,-0.01778307557106018,0.6616125106811523,0.3778197169303894,0.005526033230125904,0.6455865502357483,0.3069365620613098,-0.006798538379371166,0.634971022605896,0.2648013234138489,-0.012655356898903847,0.6267160177230835,0.2297523021697998,-0.01743064634501934,0.6929501295089722,0.37160757184028625,-0.0013106242986395955,0.6639268398284912,0.33358335494995117,-0.03280814364552498,0.6682990789413452,0.39752089977264404,-0.03772401437163353,0.6816229224205017,0.4417669475078583,-0.03040669858455658,0.7257158160209656,0.3744961619377136,-0.0112199317663908,0.7000824213027954,0.35256052017211914,-0.04535812512040138,0.7037739753723145,0.41956454515457153,-0.039023786783218384,0.7137700915336609,0.4544442892074585,-0.023252157494425774,0.761198103427887,0.38399073481559753,-0.021523036062717438,0.7358699440956116,0.3608749210834503,-0.04368103668093681,0.7326744794845581,0.4119579792022705,-0.03735218197107315,0.7393820881843567,0.4397386908531189,-0.02620401233434677
L,0.7520734667778015,0.5238484144210815,-2.4027758627198637e-07,0.6963891386985779,0.5116570591926575,-0.01124560832977295,0.6372618079185486,0.457609623670578,-0.013254656456410885,0.598273515701294,0.4141165018081665,-0.017831062898039818,0.5693836212158203,0.3890615701675415,-0.022805269807577133,0.6653071641921997,0.3724326193332672,0.004886487498879433,0.6479208469390869,0.30362606048583984,-0.00905747152864933,0.6371180415153503,0.26211297512054443,-0.016248412430286407,0.6287137866020203,0.22741501033306122,-0.02158818021416664,0.6964445114135742,0.36439913511276245,-0.0016347914934158325,0.6684423089027405,0.3244093060493469,-0.03449265658855438,0.6740823984146118,0.3871515989303589,-0.040395162999629974,0.686585009098053,0.4312213063240051,-0.033174265176057816,0.7296222448348999,0.36496400833129883,-0.01139794196933508,0.7057700753211975,0.34431204199790955,-0.04676292464137077,0.7115547060966492,0.411960244178772,-0.040708642452955246,0.7208535671234131,0.44766417145729065,-0.024440772831439972,0.7657809853553772,0.37202516198158264,-0.021744951605796814,0.7427994608879089,0.3510150611400604,-0.04442412406206131,0.7407658696174622,0.4027416706085205,-0.037858106195926666,0.7462538480758667,0.43130627274513245,-0.026073772460222244
L,0.7580440044403076,0.5002414584159851,-1.7517675132694421e-07,0.7065154910087585,0.489028662443161,-0.013085844926536083,0.6532801985740662,0.44065046310424805,-0.0165534820407629,0.6162228584289551,0.39923590421676636,-0.021930402144789696,0.587748110294342,0.3748156726360321,-0.027331769466400146,0.6766849160194397,0.35996589064598083,0.003258309792727232,0.6608263254165649,0.29738569259643555,-0.00993761233985424,0.6514430046081543,0.2594136893749237,-0.01724342815577984,0.6446254849433899,0.22645027935504913,-0.022497739642858505,0.7060379981994629,0.3541635572910309,-0.0019028214737772942,0.684581458568573,0.30874475836753845,-0.03287982568144798,0.6864285469055176,0.36525803804397583,-0.03938397020101547,0.6956263780593872,0.4082043766975403,-0.03311411291360855,0.7370059490203857,0.35743197798728943,-0.010131759569048882,0.7188611030578613,0.33058759570121765,-0.044017139822244644,0.7216904163360596,0.3929368257522583,-0.03951922059059143,0.7299975752830505,0.42919233441352844,-0.024472970515489578,0.7702498435974121,0.3673534393310547,-0.01900995336472988,0.7525648474693298,0.3401394784450531,-0.04140803590416908,0.7493060827255249,0.3870241343975067,-0.03589457646012306,0.7541971802711487,0.4175366163253784,-0.02477920614182949
L,0.7590205669403076,0.4853002429008484,-1.4769280198834167e-07,0.7106476426124573,0.4762633740901947,-0.013064369559288025,0.6609171032905579,0.43050211668014526,-0.016498608514666557,0.6265496611595154,0.3906688094139099,-0.021647270768880844,0.5998210906982422,0.3676832318305969,-0.026751991361379623,0.6828558444976807,0.35542163252830505,0.002882013563066721,0.6678481101989746,0.29643669724464417,-0.009593658149242401,0.6587848663330078,0.25990742444992065,-0.016521591693162918,0.6519449949264526,0.22893597185611725,-0.02142147906124592,0.7103679776191711,0.34966254234313965,-0.0015753830084577203,0.6895618438720703,0.3067156672477722,-0.031438566744327545,0.691188633441925,0.35798701643943787,-0.038242798298597336,0.699817419052124,0.3998388350009918,-0.032441120594739914,0.7391675710678101,0.3523365259170532,-0.008948764763772488,0.7215381860733032,0.32785698771476746,-0.04196803644299507,0.7242743372917175,0.3849743604660034,-0.038929518312215805,0.7323457598686218,0.4209195375442505,-0.02498723939061165,0.7703143358230591,0.36084723472595215,-0.016892453655600548,0.7531346678733826,0.3356970548629761,-0.03926810994744301,0.7504534125328064,0.3788830637931824,-0.0350475013256073,0.7555218935012817,0.40945446491241455,-0.024791447445750237
L,0.7544108629226685,0.4886934459209442,-1.257113524388842e-07,0.7044565081596375,0.475006103515625,-0.013462979346513748,0.6570456027984619,0.42881444096565247,-0.017452165484428406,0.6247363686561584,0.38984400033950806,-0.023033153265714645,0.5993338227272034,0.3661385476589203,-0.028453728184103966,0.678176760673523,0.3590071499347687,0.0012075200211256742,0.6630274057388306,0.3000178337097168,-0.01223711296916008,0.6550922989845276,0.2631523609161377,-0.019847804680466652,0.6489703059196472,0.23187780380249023,-0.02510911598801613,0.7061876654624939,0.3536930978298187,-0.0033014307264238596,0.6887640953063965,0.3124987483024597,-0.0331924669444561,0.6927937865257263,0.365052193403244,-0.03944094851613045,0.7012627124786377,0.40645384788513184,-0.03364899009466171,0.7358083724975586,0.35669755935668945,-0.010870973579585552,0.7213168740272522,0.33176979422569275,-0.04286111891269684,0.7242721915245056,0.3879074454307556,-0.03877982497215271,0.7307677865028381,0.42264285683631897,-0.02489619329571724,0.7674632668495178,0.36603593826293945,-0.01922927238047123,0.7535759806632996,0.3411961793899536,-0.04017198830842972,0.7505947351455688,0.3828122615814209,-0.03520732745528221,0.7540757656097412,0.4110792875289917,-0.025023939087986946
L,0.7520992755889893,0.4882672429084778,-1.5175019996149786e-07,0.7040249705314636,0.47699812054634094,-0.011142442002892494,0.6552311778068542,0.4326521158218384,-0.0135989710688591,0.6229885816574097,0.3947322964668274,-0.01811814308166504,0.5978140830993652,0.3723822236061096,-0.022712135687470436,0.6784250140190125,0.3641941547393799,0.0052281152456998825,0.6629813313484192,0.30833426117897034,-0.006086171139031649,0.6536363363265991,0.2747063934803009,-0.012131796218454838,0.6468151807785034,0.24561621248722076,-0.016492832452058792,0.704794704914093,0.3573422133922577,0.00033212717971764505,0.6820791959762573,0.3158682584762573,-0.02766219526529312,0.6849144697189331,0.365110844373703,-0.03401382267475128,0.6948875784873962,0.4047519266605377,-0.028306571766734123,0.7327720522880554,0.3580087423324585,-0.007410950493067503,0.7129373550415039,0.3360229730606079,-0.03849833831191063,0.717186689376831,0.39071714878082275,-0.03561190888285637,0.726509690284729,0.4238688349723816,-0.022386960685253143,0.7631978988647461,0.3641759753227234,-0.015619808807969093,0.7432547807693481,0.3413311243057251,-0.036212995648384094,0.7418482899665833,0.3823758661746979,-0.03196373209357262,0.748546838760376,0.41008034348487854,-0.022258779034018517
L,0.7564401626586914,0.48097842931747437,-1.2999389298329334e-07,0.7099924683570862,0.47061076760292053,-0.01249786652624607,0.6639840006828308,0.4273795485496521,-0.01578502543270588,0.6328102350234985,0.3891530930995941,-0.0208001509308815,0.6082665920257568,0.3662468492984772,-0.025713002309203148,0.6860036849975586,0.3594629168510437,0.003393559716641903,0.6717407703399658,0.3046989440917969,-0.008225856348872185,0.6631923913955688,0.27067750692367554,-0.014911930076777935,0.6566218137741089,0.24165040254592896,-0.01972828060388565,0.7121582627296448,0.35383108258247375,-0.0008286316879093647,0.6942498087882996,0.31363314390182495,-0.028800420463085175,0.6948379874229431,0.36039894819259644,-0.035678230226039886,0.7018109560012817,0.399629145860672,-0.03075704164803028,0.7394270300865173,0.35635074973106384,-0.007877684198319912,0.7230864763259888,0.33280470967292786,-0.03891259431838989,0.7250622510910034,0.3858911097049713,-0.036239515990018845,0.7322902679443359,0.4195097088813782,-0.023343119770288467,0.768872857093811,0.36474522948265076,-0.01551696378737688,0.7529730796813965,0.3392402231693268,-0.036547549068927765,0.7501553893089294,0.37851834297180176,-0.0326097197830677,0.7548356056213379,0.40694835782051086,-0.023064350709319115
L,0.7521034479141235,0.48394566774368286,-1.4915303836460225e-07,0.7041608095169067,0.47316768765449524,-0.01047519687563181,0.6571176052093506,0.429644376039505,-0.012295149266719818,0.6268564462661743,0.39175060391426086,-0.016160426661372185,0.6030786633491516,0.3695823550224304,-0.02012449875473976,0.6806724667549133,0.3625013530254364,0.005684652365744114,0.6654044985771179,0.3075904846191406,-0.00501979747787118,0.6568245887756348,0.27400755882263184,-0.010961463674902916,0.6504299640655518,0.24521543085575104,-0.015277599915862083,0.7066419720649719,0.35569918155670166,0.0008421984384767711,0.6860753297805786,0.31594282388687134,-0.026284001767635345,0.6885292530059814,0.3637304902076721,-0.032763391733169556,0.6975440382957458,0.40320688486099243,-0.027469128370285034,0.734039843082428,0.3568633794784546,-0.006695143412798643,0.715991735458374,0.33555835485458374,-0.03689287602901459,0.719528079032898,0.38871780037879944,-0.03440311178565025,0.7280305624008179,0.42194706201553345,-0.021758873015642166,0.7637934684753418,0.36406567692756653,-0.014653840102255344,0.7459294199943542,0.34132519364356995,-0.035014837980270386,0.7441059350967407,0.38122010231018066,-0.031104322522878647,0.7500303983688354,0.4090465307235718,-0.02170068770647049
L,0.7267606854438782,0.5055691599845886,-1.8475370211490372e-07,0.6808615326881409,0.4937240481376648,-0.007973740808665752,0.6319328546524048,0.44824516773223877,-0.008345290087163448,0.600104033946991,0.41060587763786316,-0.011230824515223503,0.575859546661377,0.38974428176879883,-0.01457918155938387,0.6560927629470825,0.3779032826423645,0.008648366667330265,0.6406848430633545,0.3210611939430237,-0.0006698881043121219,0.6305120587348938,0.2863398492336273,-0.005647596903145313,0.6227938532829285,0.2574281692504883,-0.009742967784404755,0.6808856129646301,0.3721717298030853,0.0031752618961036205,0.656417965888977,0.3350784480571747,-0.02146904729306698,0.661495566368103,0.3854479193687439,-0.026594188064336777,0.6731398701667786,0.4238295257091522,-0.021456701681017876,0.707608163356781,0.3743666112422943,-0.004893579985946417,0.6843270659446716,0.3521837294101715,-0.03239278867840767,0.6896131634712219,0.4032650887966156,-0.02858056128025055,0.7000793814659119,0.4339449405670166,-0.016650907695293427,0.7362378835678101,0.3834872841835022,-0.013251771219074726,0.7123757600784302,0.36220794916152954,-0.031345970928668976,0.712391197681427,0.4017176628112793,-0.026415692642331123,0.7217215895652771,0.42712050676345825,-0.017435893416404724
L,0.6722121238708496,0.5675428509712219,-2.4985413915601384e-07,0.6212030053138733,0.5528368949890137,-0.003841305850073695,0.5703678131103516,0.5033187866210938,-0.002786559285596013,0.5368378162384033,0.46398478746414185,-0.005827846471220255,0.5099667906761169,0.44659915566444397,-0.009711788967251778,0.6017353534698486,0.43016907572746277,0.012793777510523796,0.5866497159004211,0.3651624321937561,0.002349264919757843,0.5773682594299316,0.3273491859436035,-0.0038357339799404144,0.570392370223999,0.2944542467594147,-0.009129157289862633,0.6259965300559998,0.42517319321632385,0.004562556277960539,0.5946500301361084,0.394309401512146,-0.023618048056960106,0.6011329293251038,0.4493328630924225,-0.030474236235022545,0.6171113848686218,0.4845424294471741,-0.02600662223994732,0.6524226069450378,0.4256593585014343,-0.006096377968788147,0.6231991052627563,0.40450555086135864,-0.035804979503154755,0.6297127604484558,0.4613325595855713,-0.03068399243056774,0.6428909301757812,0.4920034110546112,-0.017245380207896233,0.6826582551002502,0.43179336190223694,-0.016971023753285408,0.6541276574134827,0.40990880131721497,-0.03605962172150612,0.6526120901107788,0.4531516134738922,-0.029863176867365837,0.6625106334686279,0.4796656668186188,-0.0194324292242527
L,0.6212371587753296,0.5814892649650574,-2.0820291979362082e-07,0.5774835348129272,0.562167227268219,-0.008072162978351116,0.5323842167854309,0.5138508081436157,-0.010923112742602825,0.49992141127586365,0.48016342520713806,-0.01663268730044365,0.47358888387680054,0.4644312858581543,-0.02301434800028801,0.5619549751281738,0.44163352251052856,0.003461269661784172,0.5486096143722534,0.37804341316223145,-0.00922981183975935,0.5408346056938171,0.33945849537849426,-0.01682233065366745,0.5352521538734436,0.30730876326560974,-0.022681400179862976,0.585557222366333,0.439531534910202,-0.0029023971874266863,0.5595554113388062,0.40987151861190796,-0.032112184911966324,0.5617008805274963,0.46156007051467896,-0.03918441757559776,0.5722010731697083,0.49784064292907715,-0.035262614488601685,0.6108479499816895,0.4437229037284851,-0.01167302019894123,0.5869094133377075,0.42496031522750854,-0.042040370404720306,0.589361846446991,0.47886303067207336,-0.03743869066238403,0.5980316400527954,0.5105266571044922,-0.024683630093932152,0.6387044191360474,0.45405444502830505,-0.020917221903800964,0.6145075559616089,0.434326708316803,-0.04065272957086563,0.6112531423568726,0.4751209318637848,-0.035137053579092026,0.6178820133209229,0.500920295715332,-0.02532075345516205
L,0.6105617880821228,0.5838516354560852,-1.5096065908437595e-07,0.5733750462532043,0.5652967691421509,-0.007318340241909027,0.5391475558280945,0.524090051651001,-0.01046192180365324,0.514633297920227,0.49440544843673706,-0.015796320512890816,0.4942930340766907,0.4782573878765106,-0.021501831710338593,0.5637149214744568,0.46800410747528076,0.0002493109495844692,0.5549572706222534,0.4135421812534332,-0.011574884876608849,0.5496364831924438,0.38083627820014954,-0.018060307949781418,0.5454530119895935,0.35427218675613403,-0.02261441946029663,0.584430992603302,0.46824324131011963,-0.004970313515514135,0.5671553611755371,0.4430049657821655,-0.029777023941278458,0.5673509836196899,0.4848386347293854,-0.034890368580818176,0.5735478401184082,0.5141169428825378,-0.03112076036632061,0.6061413288116455,0.4740811586380005,-0.012256721965968609,0.5902275443077087,0.46003299951553345,-0.03787603974342346,0.5903949737548828,0.5039442777633667,-0.03366263955831528,0.5956335067749023,0.5288835167884827,-0.022725997492671013,0.6295877695083618,0.48445072770118713,-0.01996111124753952,0.6130173206329346,0.46996578574180603,-0.03573652356863022,0.6088411211967468,0.5030560493469238,-0.0306467916816473,0.6123781204223633,0.5230308175086975,-0.022204333916306496
