label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.6299444437026978,0.4884278178215027,-1.9555416486127797e-07,0.5910589098930359,0.48753949999809265,0.0023031001910567284,0.5587669014930725,0.46858543157577515,0.005399567075073719,0.5349053144454956,0.4486719071865082,0.0034106578677892685,0.518086314201355,0.42609432339668274,0.0025462827179580927,0.5703748464584351,0.412159264087677,0.03501036390662193,0.5488561391830444,0.38841477036476135,0.02972302958369255,0.5329293608665466,0.397074431180954,0.020459553226828575,0.524584174156189,0.41115134954452515,0.014889363199472427,0.5770035982131958,0.400238960981369,0.02811525948345661,0.5504213571548462,0.36957305669784546,0.019875390455126762,0.5331407785415649,0.3849700689315796,0.007878399454057217,0.5279151201248169,0.4081306457519531,0.0022384170442819595,0.5862312912940979,0.3902248442173004,0.01792573742568493,0.5592126250267029,0.3569149672985077,0.009171978570520878,0.5416973233222961,0.37546372413635254,0.0009507501381449401,0.5377151370048523,0.4008239805698395,-0.0012860115384683013,0.5987328886985779,0.38044965267181396,0.007189758121967316,0.5733917951583862,0.3543356657028198,0.0019778001587837934,0.5552473664283752,0.3639185428619385,-0.0011882968246936798,0.5476076602935791,0.382767915725708,-0.0016725226305425167
O,0.624538004398346,0.48589077591896057,-2.1652211046330194e-07,0.5860670208930969,0.4838808476924896,0.0019100370118394494,0.5543405413627625,0.4643244743347168,0.004116319585591555,0.5315927267074585,0.44354501366615295,0.0014810020802542567,0.5157614350318909,0.420624703168869,0.0002658842713572085,0.5652263760566711,0.40504685044288635,0.031083371490240097,0.5436592102050781,0.37759846448898315,0.023957593366503716,0.5281192064285278,0.38850682973861694,0.014156031422317028,0.521223247051239,0.4050356149673462,0.008713442832231522,0.5722285509109497,0.3936585485935211,0.024275226518511772,0.5456308722496033,0.3603903353214264,0.01481595542281866,0.528721272945404,0.3776656687259674,0.003550416324287653,0.5246577262878418,0.4019080400466919,-0.0012570965336635709,0.5817348957061768,0.38409942388534546,0.014277437701821327,0.555444598197937,0.34967440366744995,0.005462432745844126,0.5382707715034485,0.368994802236557,-0.0014599505811929703,0.5348234176635742,0.39447104930877686,-0.002797395223751664,0.594818115234375,0.3747180104255676,0.003650867845863104,0.5707428455352783,0.34747064113616943,-0.0007719083223491907,0.5524301528930664,0.3565075397491455,-0.002838582033291459,0.5444148182868958,0.3747544586658478,-0.002558191539719701
O,0.6208698153495789,0.4853508472442627,-2.2723030213001039e-07,0.5820780396461487,0.48375749588012695,0.002488557482138276,0.5487014651298523,0.4645509719848633,0.004758724942803383,0.5248573422431946,0.44319191575050354,0.0018143152119591832,0.5099804401397705,0.41765403747558594,0.00040094443829730153,0.560596227645874,0.4003707468509674,0.03266631439328194,0.5390412211418152,0.3723328113555908,0.02600902132689953,0.5229191780090332,0.38347411155700684,0.0165927242487669,0.5159741044044495,0.400267094373703,0.011220158077776432,0.5670934319496155,0.3890179693698883,0.025143150240182877,0.540113091468811,0.35537654161453247,0.016488580033183098,0.5222983360290527,0.37305524945259094,0.005935377441346645,0.5175962448120117,0.3976970613002777,0.0013664995785802603,0.5761348009109497,0.37949100136756897,0.014283593744039536,0.5482327342033386,0.3439587652683258,0.005279225297272205,0.5299537181854248,0.36555588245391846,-0.0011502912966534495,0.5262113809585571,0.3929024040699005,-0.002151757013052702,0.5883867740631104,0.3703790009021759,0.0027997647412121296,0.5625556707382202,0.3424639105796814,-0.002363513922318816,0.5439544916152954,0.3541426658630371,-0.004330633208155632,0.5368055701255798,0.3749544620513916,-0.0038691749796271324
O,0.6205608248710632,0.4800131618976593,-2.352155803464484e-07,0.5799313187599182,0.47731813788414,0.0001455745514249429,0.5447371602058411,0.4571276605129242,0.0010729205096140504,0.5189777612686157,0.43425074219703674,-0.003011835739016533,0.5044777989387512,0.4054564833641052,-0.0054456740617752075,0.5587886571884155,0.3910980224609375,0.03179687261581421,0.5359801054000854,0.363302618265152,0.023629263043403625,0.5184012055397034,0.3735790550708771,0.01270927581936121,0.5098013281822205,0.38971421122550964,0.006239503156393766,0.565952479839325,0.37867385149002075,0.024843279272317886,0.5376188158988953,0.344983845949173,0.01415437925606966,0.5182957649230957,0.362277090549469,0.001871439628303051,0.5123299360275269,0.3877836763858795,-0.003730303840711713,0.5757254362106323,0.3682185709476471,0.01425202190876007,0.546648383140564,0.33180147409439087,0.003417983651161194,0.5268384218215942,0.3529995381832123,-0.004087296314537525,0.5216780304908752,0.38120341300964355,-0.00548948859795928,0.5890102982521057,0.358560174703598,0.002851471770554781,0.5621423125267029,0.32957351207733154,-0.0038269280921667814,0.5413571000099182,0.3406524360179901,-0.006729961838573217,0.5319049954414368,0.362001895904541,-0.006715522147715092
O,0.619590699672699,0.47837191820144653,-2.407676333859854e-07,0.5790615677833557,0.47309499979019165,-0.0011163251474499702,0.5434250831604004,0.4502163529396057,-0.0011801007203757763,0.5178174376487732,0.4253787100315094,-0.005944401491433382,0.503509521484375,0.3960783779621124,-0.00891437940299511,0.5575630068778992,0.3846223056316376,0.02830781787633896,0.5339288115501404,0.3529219627380371,0.01800871267914772,0.5163699388504028,0.3635781407356262,0.006305207498371601,0.5087482333183289,0.38139963150024414,-8.18728658487089e-05,0.5654381513595581,0.3724674880504608,0.022051801905035973,0.5370429754257202,0.3349827527999878,0.009718826040625572,0.5181283950805664,0.35329797863960266,-0.002437813673168421,0.5130569934844971,0.3799237608909607,-0.007310627494007349,0.5762031674385071,0.3625567853450775,0.012154713273048401,0.5482209920883179,0.3235785961151123,0.0008441479876637459,0.5285722613334656,0.3441966474056244,-0.006147927604615688,0.5234265327453613,0.37249940633773804,-0.0068750642240047455,0.5910595655441284,0.3540034592151642,0.0013302094303071499,0.5655823349952698,0.3234110176563263,-0.005098253954201937,0.5445305705070496,0.33168792724609375,-0.0077759320847690105,0.5338435173034668,0.35057592391967773,-0.00738671887665987
O,0.5880440473556519,0.4888512194156647,-2.8444236477298546e-07,0.5464034676551819,0.48535746335983276,0.0006729860906489193,0.5093878507614136,0.45695823431015015,0.001781956758350134,0.48389795422554016,0.430558979511261,-0.0025115672033280134,0.4691079556941986,0.4013146162033081,-0.004598737228661776,0.5256989598274231,0.38228416442871094,0.0303107388317585,0.5015231370925903,0.34481391310691833,0.019781477749347687,0.4809275269508362,0.35961371660232544,0.008399337530136108,0.474247545003891,0.3825550675392151,0.0025847831275314093,0.533073365688324,0.37150126695632935,0.022383034229278564,0.5036211013793945,0.3281717300415039,0.010765020735561848,0.47988438606262207,0.34989070892333984,-0.00022609863663092256,0.47438642382621765,0.3797089457511902,-0.0042303274385631084,0.542961835861206,0.36295199394226074,0.010609183460474014,0.513568639755249,0.3200821876525879,-0.00037284023710526526,0.48806893825531006,0.34428155422210693,-0.007054462563246489,0.481902539730072,0.3755221366882324,-0.0076331086456775665,0.5554549098014832,0.3557959198951721,-0.0020820475183427334,0.5270600318908691,0.32183027267456055,-0.008704615756869316,0.5032296180725098,0.3345586657524109,-0.011008587665855885,0.49420276284217834,0.35954394936561584,-0.010267531499266624
O,0.6114915609359741,0.47758057713508606,-2.7863808327310835e-07,0.567428708076477,0.46982288360595703,0.0026973069179803133,0.5313448309898376,0.4424738883972168,0.004918546415865421,0.5056997537612915,0.4157126545906067,0.0009775470243766904,0.4907490015029907,0.38411426544189453,-0.001178576028905809,0.5506776571273804,0.3695983290672302,0.03756796568632126,0.5275795459747314,0.334127813577652,0.02874556928873062,0.507145345211029,0.3457241654396057,0.016654115170240402,0.49786433577537537,0.3663221001625061,0.009689036756753922,0.5585721135139465,0.3579528331756592,0.028563713654875755,0.529907763004303,0.3156543970108032,0.01701565459370613,0.5062950849533081,0.3347063660621643,0.003153434721753001,0.4986205995082855,0.3651663661003113,-0.003110584570094943,0.5691124200820923,0.34881049394607544,0.01566130854189396,0.539475679397583,0.30483996868133545,0.004474121145904064,0.5148589015007019,0.3276514410972595,-0.00446723448112607,0.5074925422668457,0.36011236906051636,-0.006681832950562239,0.5831039547920227,0.3412085175514221,0.002018323866650462,0.5552350282669067,0.30734550952911377,-0.004875796381384134,0.5306970477104187,0.3184906244277954,-0.008514979854226112,0.5189558267593384,0.3421679437160492,-0.008964886888861656
O,0.6155965924263,0.4798264503479004,-3.0292321184788307e-07,0.5689718723297119,0.46879732608795166,0.0042916396632790565,0.5308396220207214,0.4365559220314026,0.007069313898682594,0.5045007467269897,0.4086078703403473,0.003088080557063222,0.48824021220207214,0.376506507396698,0.0009632203145883977,0.5525214672088623,0.3598706126213074,0.039207518100738525,0.5288795232772827,0.3214128017425537,0.02974541112780571,0.5073108673095703,0.3339392840862274,0.01730564422905445,0.4969917833805084,0.35688522458076477,0.010383613407611847,0.5615357756614685,0.3489205241203308,0.028793176636099815,0.5327940583229065,0.3029654026031494,0.01690777577459812,0.5070668458938599,0.3228220045566559,0.003255962859839201,0.49739959836006165,0.35534149408340454,-0.0025755015667527914,0.5730478763580322,0.34088221192359924,0.014449906535446644,0.5433213710784912,0.2937135696411133,0.003222965868189931,0.5162205100059509,0.31708312034606934,-0.0052123055793344975,0.5065386295318604,0.3506419360637665,-0.006951840128749609,0.5870335102081299,0.3355315327644348,-0.0006070493836887181,0.5579136610031128,0.2997491955757141,-0.007408827543258667,0.5307918190956116,0.3111971914768219,-0.010582149028778076,0.5168202519416809,0.3353710174560547,-0.010538894683122635
O,0.5896391868591309,0.49303874373435974,-3.2870781296878704e-07,0.5431408882141113,0.48291438817977905,0.002075448865070939,0.5034230947494507,0.44973841309547424,0.003303093370050192,0.47491517663002014,0.4199843108654022,-0.002189000602811575,0.4570475220680237,0.3867311179637909,-0.0054151094518601894,0.5255218148231506,0.3679158091545105,0.037183262407779694,0.4998120367527008,0.3279385268688202,0.02541988715529442,0.47695663571357727,0.3438798189163208,0.012241030111908913,0.4686509072780609,0.369907021522522,0.0054747844114899635,0.5347039103507996,0.3558964133262634,0.02708238922059536,0.5042213201522827,0.30632543563842773,0.014226937666535378,0.47690919041633606,0.3297683000564575,0.0019861902110278606,0.46902087330818176,0.36419352889060974,-0.002341729123145342,0.5463408827781677,0.3480380177497864,0.012489888817071915,0.51576828956604,0.29676491022109985,8.093882206594571e-05,0.48593461513519287,0.3224392831325531,-0.007035923656076193,0.4769817590713501,0.3577510118484497,-0.00730060413479805,0.5597918033599854,0.3439279794692993,-0.003126442199572921,0.5294767022132874,0.3038177490234375,-0.010988016612827778,0.5011100172996521,0.3161921501159668,-0.013585826382040977,0.48833906650543213,0.3431040048599243,-0.012592501938343048
O,0.6060458421707153,0.4983866214752197,-3.2506881098015583e-07,0.5557650327682495,0.4818308651447296,0.0019283440196886659,0.5140059590339661,0.4419829249382019,0.0028975794557482004,0.4841900169849396,0.4086533188819885,-0.003198162652552128,0.4659420847892761,0.3715963661670685,-0.0067510963417589664,0.5392923355102539,0.35440218448638916,0.03812707960605621,0.5164895057678223,0.30588898062705994,0.025273678824305534,0.4919562339782715,0.31968218088150024,0.01136944629251957,0.4797420799732208,0.34557899832725525,0.00429121358320117,0.5496066808700562,0.3432685434818268,0.02745414897799492,0.5234580039978027,0.2830355763435364,0.01310210395604372,0.49292269349098206,0.3048177659511566,0.00028633404872380197,0.47988957166671753,0.3394865393638611,-0.003941232804208994,0.5620458126068115,0.3362730145454407,0.012096954509615898,0.5337793827056885,0.27450478076934814,-0.0013981949305161834,0.5001392960548401,0.30074813961982727,-0.008758668787777424,0.4867420196533203,0.33877041935920715,-0.008714647963643074,0.5754213929176331,0.33382415771484375,-0.0043326085433363914,0.5441203117370605,0.2884414494037628,-0.012187547981739044,0.5132238864898682,0.3006595969200134,-0.014446423389017582,0.4980502426624298,0.3285093903541565,-0.013015097938477993
O,0.60786372423172,0.4901910424232483,-3.2598083521406807e-07,0.5590104460716248,0.4751276969909668,0.004673263523727655,0.5208815336227417,0.43888768553733826,0.007798323407769203,0.4939046800136566,0.4071814715862274,0.0037208558060228825,0.4766550064086914,0.3725273609161377,0.0016097875777631998,0.5449836850166321,0.3595435917377472,0.0421934612095356,0.5219463109970093,0.31614187359809875,0.03226295858621597,0.49849170446395874,0.3270474374294281,0.019015461206436157,0.4861794710159302,0.3501998484134674,0.011683466844260693,0.5545358061790466,0.34736019372940063,0.031205134466290474,0.5262869596481323,0.2951294779777527,0.019140351563692093,0.49844223260879517,0.31321293115615845,0.0048315334133803844,0.4866185486316681,0.3459858000278473,-0.0015326286666095257,0.5664920210838318,0.33809423446655273,0.016000695526599884,0.5375311970710754,0.28309717774391174,0.0046374318189918995,0.5081101059913635,0.3062155246734619,-0.0042882440611720085,0.49684029817581177,0.3420897424221039,-0.006410109344869852,0.580876886844635,0.3315052390098572,8.991627510113176e-06,0.5514575839042664,0.29041624069213867,-0.006721109617501497,0.5230718851089478,0.30150365829467773,-0.009827290661633015,0.5085094571113586,0.3280281126499176,-0.009803148917853832
O,0.619355320930481,0.4755735695362091,-2.650785404512135e-07,0.5725768804550171,0.46223872900009155,0.005794852040708065,0.5386185646057129,0.4323318600654602,0.011026643216609955,0.5154029726982117,0.4008696675300598,0.00942899938672781,0.5035228133201599,0.3670848309993744,0.009006788954138756,0.564487099647522,0.367465615272522,0.047735851258039474,0.5430245399475098,0.3352454900741577,0.043939922004938126,0.523093581199646,0.341049462556839,0.03325629606842995,0.5116651058197021,0.35457441210746765,0.026137659326195717,0.5728154182434082,0.35447636246681213,0.038321737200021744,0.5464780330657959,0.31463852524757385,0.03079642914235592,0.5234229564666748,0.32691603899002075,0.015838274732232094,0.5126481056213379,0.3513318598270416,0.007663070224225521,0.5839250087738037,0.34393587708473206,0.025118274614214897,0.5568366050720215,0.2993844151496887,0.016418129205703735,0.5327097773551941,0.3178027272224426,0.0062181116081774235,0.5228942036628723,0.3473309874534607,0.002410350600257516,0.5990129709243774,0.33445215225219727,0.011469246819615364,0.5734938383102417,0.2971874177455902,0.006469474174082279,0.548896312713623,0.3057248592376709,0.003018383402377367,0.5350353121757507,0.3281199634075165,0.0020134546793997288
O,0.6166739463806152,0.4785916805267334,-2.3024684026040632e-07,0.5736098289489746,0.4684262275695801,0.003414889331907034,0.5412790179252625,0.44061118364334106,0.007051816210150719,0.5188899636268616,0.41225552558898926,0.004863010253757238,0.5071604251861572,0.38132306933403015,0.00392655935138464,0.563136637210846,0.3796555995941162,0.03977380320429802,0.5423968434333801,0.3493213355541229,0.03484776243567467,0.5245614051818848,0.35567721724510193,0.024822143837809563,0.5150688290596008,0.36943838000297546,0.01852242834866047,0.5715749859809875,0.367898166179657,0.031864553689956665,0.5467697381973267,0.33010488748550415,0.02357284165918827,0.5264464020729065,0.34254103899002075,0.010048922151327133,0.518257200717926,0.3665536344051361,0.0031738008838146925,0.5825813412666321,0.35850825905799866,0.020445503294467926,0.5573957562446594,0.31658583879470825,0.011565539054572582,0.5358051061630249,0.3330562114715576,0.0022475640289485455,0.5281640887260437,0.360297292470932,-0.0008817905327305198,0.5969311594963074,0.350443959236145,0.008494716137647629,0.5733401775360107,0.3164398670196533,0.003057868452742696,0.5511326193809509,0.32341453433036804,-0.000565792084671557,0.5394089818000793,0.3430791199207306,-0.0014682789333164692
